Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
376.0,29.736609878334566,0.7399600568133151,-1.9897180218885506,0.2904982100508917,-0.04858465031137449,-0.0011090061177132515,-0.09749037454156441,-0.5450314415894996,-1.6596998643980734,0.17484211585394202,0.9845964830953423,0.0
377.0,30.027108088385457,0.6913754065019406,-1.9908270280062639,0.29113018452875394,-0.04569595014344663,-0.0010460115869008746,-0.0916959193020996,-0.5481811370467182,-1.573397483832297,0.16495487112053764,0.9863011155289275,0.0
378.0,30.31823827291421,0.645679456358494,-1.9918730395931648,0.29172338407839504,-0.042801115025033365,-0.0009829505530483118,-0.08588905806160939,-0.5512746146868255,-1.4860141997141683,0.15506205729610445,0.9879047314326922,0.0
379.0,30.609961656992606,0.6028783413334606,-1.992855990146213,0.292277788118664,-0.0399005391373114,-0.0009198270254335839,-0.08007057222126152,-0.5543116708593777,-1.3975619211960275,0.1451640519266342,0.9894075995403722,0.0
380.0,30.90223944511127,0.5629778021961492,-1.9937758171716466,0.2927933775126057,-0.03699461572249474,-0.0008566450173068674,-0.0742412423221737,-0.5572921060683635,-1.3080526454060446,0.13526122638448007,0.9908099720112664,0.0
381.0,31.195032822623876,0.5259831864736545,-1.9946324621889535,0.29327013454578577,-0.034083737148434934,-0.0007934085456364759,-0.06840184810399318,-0.5602157249326662,-1.2174984589290623,0.12535394628930388,0.9921120844691381,0.0
382.0,31.48830295716966,0.49189944932521956,-1.99542587073459,0.29370804290620356,-0.031168294973080934,-0.0007301216308539527,-0.06255316856413005,-0.5630823361499515,-1.1259115393387502,0.11544257192329778,0.9933141560391325,0.0
383.0,31.782011000075865,0.4607311543521386,-1.996155992365444,0.294107087665747,-0.028248680008819138,-0.000666788296597165,-0.05669598201761795,-0.5658917524639568,-1.0333041567812984,0.1055274586411022,0.9944163893826119,0.0
384.0,32.07611808774161,0.4324824743433195,-1.996822780662041,0.29446725526332784,-0.02532528238670706,-0.0006034125694558412,-0.05083106615756392,-0.5686437906353442,-0.9396886756107883,0.09560895727481686,0.995418970729824,0.0
385.0,32.37058534300494,0.40715719195661243,-1.997426193231497,0.29478853348950196,-0.02239849162059443,-0.000539998478714443,-0.04495919811610573,-0.5713382714159129,-0.8450775560756265,0.08568741453450729,0.9963220699103235,0.0
386.0,32.66537387649444,0.384758700336018,-1.9979661917102114,0.29507091147259246,-0.019468696671152697,-0.00047655005609703593,-0.03908115452585317,-0.5739750195260824,-0.7494833560564245,0.07576317340460309,0.9971258403810744,0.0
387.0,32.960444787967035,0.3652900036648653,-1.9984427417663084,0.29531437966652163,-0.016536286009824375,-0.0004130713355101623,-0.03319771158176763,-0.5765538636362055,-0.6529187328555192,0.06583657353657506,0.9978304192521709,0.0
388.0,33.255759167633556,0.34875371765504093,-1.9988558131018186,0.29551892983987926,-0.013601647682685125,-0.00034956635278593495,-0.027309645103399248,-0.5790746363507141,-0.5553964450374747,0.055907951638279614,0.9984359273101163,0.0
389.0,33.551278097473435,0.3351520699723558,-1.9992053794546045,0.2956845550668348,-0.010665169374253103,-0.0002860391454282407,-0.0214177305974847,-0.5815371741962307,-0.45692935432172727,0.04597764186035958,0.9989424690386131,0.0
390.0,33.84696265254027,0.3244869005981027,-1.9994914186000328,0.2958112497192076,-0.007727238471229136,-0.0002224937523509496,-0.015522743320801497,-0.5839413176126608,-0.357530427526402,0.036045976180070466,0.999350132636818,0.0
391.0,34.14277390225948,0.31675966212687356,-1.9997139123523837,0.29589900946027115,-0.0047882421262022135,-0.00015893421362656035,-0.009625458343287074,-0.5862869109478087,-0.25721273856450844,0.026113284782918453,0.999658990035025,0.0
392.0,34.43867291171975,0.31197142000067135,-1.9998728465660103,0.29594783124000656,-0.0018485673213134435,-9.536457022640832e-05,-0.0037266506113353072,-0.5885738024555951,-0.1559894704920715,0.016179896442485974,0.9998690969077454,0.0
393.0,34.734620742959756,0.3101228526793579,-1.9999682111362367,0.2959577132916422,0.0010913990681050145,-3.178886376331569e-05,0.0021729049887600264,-0.5908018442971885,-0.05387391760861621,0.006246138898810663,0.9999804926841607,0.0
394.0,35.0305784562514,0.3112142517474629,-2.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0036876607643017358,0.9999932005559274,0.0
